Into_what_grade_did_you_originally_enroll_in_Bosque_School?,Please_indicate_your_Bosque_School_graduating_class_year_using_all_4_digits.,UNDERGRADUATE College_or_University_attended_or_currently_attending,Undergraduate_area_of_study,4-digit_Year_graduated_from_Undergraduate_College,GRADUATE college_attended_or_attending,Graduate_degree_and_area_of_study_pursued?,4_digit_year_graduated_from_Graduate College,POST_GRADUATE college_attended_or_currently_attending,Post_graduate_degree_and_areas_of_study,4_digit_year_Post_Graduate_Degree_earned,Highest_level_of_education?,Current_profession:,How_satisfied_are_you_with_your_personal_experience_as_a_student_at_Bosque_School?_ ,Comments?,How_likely_would_you_be_to_choose_Bosque School_again?,Comments?,,Do_you_feel_your_experience_and_education_at_Bosque_School_helped_you_identify_and_achieve_your_potential?_(Please_choose_one).,Please_comment_to_clarify_your_answer:,,How_comfortable_do_you_feel_recommending Bosque_School_to_a_friend_or_professional colleague?,Please_explain_your_rating:,,Overall_quality_of_education,Course_content_-_English,Course_content_-_History,Course_content_-_Mathematics,Course_content_-_Science,Course_content_-_Technology,Course_content_-_Fine_Arts,Course_content_-_Performing_Arts,Course_content_-_Foreign_Language,Quality_of_Athletic_Program,Quality_/_Effectiveness_of College_Counseling,Provided_a_wide_range_of_opportunities_for_electives_and/or_extracurricular_options,Other_(please_specify),,Did_you_feel_able_to_excel_academically_in_comparison_to_your_peers_at_your college_or_university?,In_what_areas_do_you_feel_you_fell_short?,Critical_Thinking_Skills,Creative_Thinking_Skills,Research_Skills,Analytic_and_Interpretive_Reading_Skills,Quantitative_Analysis_Skills,Writing_Effectively,,Personal_and_Character_Development,Developing_a_Global_Perspective,Developing_an_Ethical_Mindset,Supporting_and_Motivating Me_to_Take_on_Leadership_Roles,Understanding_and_Appreciating_Cultural_Similarities_and_Differences,Understanding_and_Appreciating Racial-Ethnic/_Religious/_Socio-Economic_Diversity,Understanding_the_Importance_of_Community_Service,Developing_Empathy,,Presentation_&_Public_Speaking_Skills,Managing_Academic_Workload,Time_Management_Skills,Organizational_Skills,Test-taking_Skills,Self-reliance/_Self-Advocacy/_and_Confidence,Coping_with_Peer_Pressure,Working_in_a_Group,Encouraging_You_To_Want_to_Make_a_Difference_in_Your_Community ,,Do_you_believe_you_achieved_you_college_choice_and_career_potential_due_to_Bosque_School's_preparation_and_support?,Please_comment_on_your_answer:,,I_look_back_on_it_as_a_joyful_time_in_my_life.,I_would_describe_my_learning_experience_as_meaningful_and_productive.,My_relationships_with_my_teachers_were_a_distinct_feature_of_my_educational_experience_at_Bosqueand_made_it_easier_to_approach_professors_in_college.,Comment:,,My_experience_positively_influenced_my_life_choices-_professionally_and/or_personally.,I_would_describe_my_life--_professionally_and_personally--_as_purposeful.,,I_am_currently_in_or_working_towards_having_a_leadership_role_in_my_community_or_in_my_field_of_work.,I_am_actively_engaged_in_local_or_national_politics_through_my_field_of_work_or_in_my_free_time.,My_personal_life_or_profession_requires_that_I_regularly_engage_with_global_issues/people/topics/events.,,I_am_passionate_about positively_influencing_civic_discourse_and_supporting_social_justice._ ,Other issues_you_care_about:,, I_consistently_give_my_time_professionally_or_as_a_volunteer_to_causes_that_are_important_to_me.,What_are_your_volunteerism_priorities?,,I_would_support_Bosque_in_its_efforts_to_continue_to_offer_these_kinds_of_experiences,I_participated_in_these_activities_but_didn't_think_it_the_most_important_part_of_my_Bosque_education.,"I_only_did_the_minimum_amount_of activities_related_to_""public_purpose.""",I_think_providing the_academic_training necessary_to_succeed_in a_four-year_college_should_be_Bosque_School's_only_purpose.,Comment:,,Everyone_can_fit_into_Bosque_School_no_matter_what_your_interests_are.,Bosque_School_let_me_grow_out_of_labels_others_placed_on_me.,Bosque_School_is_a_place_where_you_can_feel_comfortable_with_who_you_are_while_you_figure_out_who_you_want_to_be.,Most_everyone_at_Bosque_School_works_together_to_help_each_other_get_better.,Bosque_School_is_supportive_of_all_students_regardless_of_their_backgrounds.,At_Bosque_School_I_was_exposed_to_students_from_different_backgrounds,Attending_Bosque_School_helped_make_me_more_understanding_and_empathetic.,Attending_Bosque_School_helped_me_become_more_self-confident_and_happy_with_myself.,I_took_advantage_of_many_leadership_opportunities_at_Bosque_School.,,Bosque_provided_me_with_the_ability_to_access_and_use_information_rather_than_only_learn_facts.,Bosque_helped_me_develop_high_standards_and_expectations_for_myself.,Bosque helped_me_appreciate_opinions_different_from_my_own.,Bosque_encouraged_me_to_become_more_open_and_responsive_to_others.,Bosque improved_my_interpersonal_skills_and_ability_to_connect_with_others.,Bosque_developed_my_creative_thinking_skills_and_artistic_expression.,Bosque taught_me_to_write_well.,Bosque_instilled_in_me_creative_and_intellectual_curiosity_and_love_of_lifelong_learning.,Bosque_provided_me_with_skills_and_attitudes_that_continue_to_help_me_adapt_to_new_circumstances.,,What_did_you_appreciate_most_about_your_Bosque_experience?_How_did_Bosque_influence_or_make_a_difference_in_your_life?,What_would_you_consider_your_proudest_and/or_your_most_meaningful_accomplishment?,What_drives_(or_would_drive)_your_decision_to_support_Bosque philanthropically?,Did_you_participate_in_athletics_at_Bosque?,Do_you_think_Bosque_is_seen_as_having_competitive_athletic_programs_in_New_Mexico?,Did_you_feel_there_were_enough_quality_elective_or_extracurricular_activities?_ Are_there_any_that_you_feel_Bosque_should_drop_or_add?,Do_you_feel_the_College_Counseling_Program_was successful_at_helping_you_choose_the_best_college_to_meet_your_specific_needs?,,Gender,"If_""Other""_please_designate:",,Racial_and_Ethnic_Identity,Do_you_identify_as_LGBTIQ?,Religious_Affiliation
6,2008,U_of_Puget_Sound_and_UNM_(degree_unfinished),Philosophy-_History-_Architecture_,,,,,,,,,Farm_Assistant,Satisfied,Learned_how_to_think_critically_and_meet_some_good_people_but_got_bullied_a_lot_and_did_not_feel_prepared_in_math_and_science._,Likely ,,,Somewhat.,I_still_don't_know_what_I_want_to_do-_feel_like_I_have_wasted_my_potential._Hard_a_hard_time_pursuing_what_I_wanted_when_I_got_to_college._,,,It's_a_good_school-_but_no_for_everyone._,,Good,Excellent,Excellent,Low,Low,Average,Excellent,Excellent,Good,Good,Excellent,Excellent,,,Yes,Mainly_in_writing._,Excellent,Excellent,Excellent,Excellent,Good,Excellent,,Average,Excellent,Good,Average,Excellent,Excellent,Excellent,Excellent,,Good,Low,Average,Good,Good,Poor,Low,Good,Good,,Not_sure,Life_does_not_go_as_planned-_hard_to_say,,Neither_Agree_nor_Disagree,Neither_Agree_nor_Disagree,Agree,,,Neither_Agree_nor_Disagree,Strongly_Disagree,,Maybe;_I'm_not_sure_I_want_to_be_in_a_leadership_role,Yes-_I_am_actively_engaged.,Yes-_at_a_fairly_passionate level,,Yes-_I_am_fiercely_passionate.,Ending_the_war_on_drugs-_empower_the_poor-_marginalized_and_tossed_aside_members_of_society._Only_as_strong_as_the_weakest_link.__Keeping_public_lands_in_public_hands._,,Yes-_just_about_every_day,End_war_on_drugs-_public_lands_in_public_hands._,,NA,NA,NA,Disagree,Community_building_seems_to_the_core_principal_of_the_school._,,Not_Sure,Disagree,Not_Sure,Agree,Not_Sure,Agree,Agree,Strongly_Disagree,Disagree,,Strongly_Agree,Strongly_Agree,Agree,Agree,Not_Sure,Agree,Strongly_Agree,Strongly_Agree,Not_Sure,,The_traveling_opened_the_world_to_me._The_discussions_in_class_opened_my_mind._Dan_Shaw_is_the_man._,Catching_40_fish_in_a_day_above_tree_line_in_Colorado._Manufacturing_medicine_for_the_sick_people_of_New_Mexico._,Someone_from_the_school_I_know_reaching_out._Don't_enjoy_emails_asking_for_money._,Yes-_Lacrosse.,Lots_of_options-_some_programs_are_better_than_others._,There_were_lots_of_good_options._Gardening-_drones._,No-_program_was_not_what_I_thought_it_was._,,Male,,,Decline_to_Identify,No,Decline_to_Identify_or_Affiliate
7,2014,South_Dakota_School_of_Mines_and_Technology,Metallurgical_Engineering,2018,NA,,,,,,Undergraduate,Student,Highly_satisfied,,Highly_likely,,,Yes-_it_was_a_major_factor. ,,,,,,Excellent,Excellent,Excellent,Good,Average,Average,Excellent,Excellent,Good,Excellent,Good,Good,,,Yes,,Excellent,Excellent,Excellent,Excellent,Excellent,Excellent,,Excellent,Excellent,Excellent,Excellent,Excellent,Excellent,Excellent,Excellent,,Excellent,Excellent,Excellent,Excellent,Excellent,Excellent,Excellent,Excellent,Excellent,,Yes,,,Agree,Agree,Strongly_Agree,,,Agree,Strongly_Agree,,Yes-_absolutely,Yes-_my_engagement_is_moderate.,Yes-_at_a_fairly_passionate level,,I_am_aware_of_the_issues-_but_not_very_passionate.,,,Not_that_often,,,Agree,Strongly_Agree,Agree,Disagree,,,Agree,Agree,Agree,Agree,Agree,Agree,Agree,Agree,Strongly_Agree,,Agree,Strongly_Agree,Strongly_Agree,Strongly_Agree,Strongly_Agree,Strongly_Agree,Strongly_Agree,Strongly_Agree,Strongly_Agree,,Wide_variety_of_opportunities_available_to_me,On_course_to_graduate_with_honors,Supporting_kids_who_want_a_good_education_but_cant_afford_it,Soccer-_Basketball-_Golf,Excellent_Overall_when_I_played,Sufficient_options_for_most_students,Yes_although_my_degree_is_so_specific_there_were_only_a_couple_choices_anyways,,Male,,,European_American_/_Caucasian,No,Christian
9,2015,DePaul_University,English;_Philosophy,2019,,,,,,,Undergraduate,Student,Satisfied,,Highly_likely,,,Somewhat.,Towards_the_end_of_my_time_at_Bosque-_I_felt_that_extracurricular_activities_were_more_helpful_in_identifying_what_I_wanted_to_do_in_life_than_classes_were.,,,,,Good,Good,Good,Excellent,Average,Average,Average,Good,Excellent,Average,Average,Average,,,Yes,,Good,Good,Good,Excellent,Good,Average,,Good,Good,Good,Average,Good,Good,Good,Good,,Average,Average,Average,Average,Average,Good,Average,,Good,,No,Although_I_certainly_don't_think_it_hurt-_I'm_not_sure_that_anything_specific_to_Bosque_gave_me_what_I_needed._Then_again-_I_don't_know._Maybe_I_only_got_into_DePaul_because_of_one_of_my_recommendation_letters.,,Neither_Agree_nor_Disagree,Agree,Agree,,,Neither_Agree_nor_Disagree,Disagree,,Maybe;_I'm_not_sure_I_want_to_be_in_a_leadership_role,Yes-_my_engagement_is_moderate.,Yes-_at_a_fairly_passionate level,,Yes-_I_am_fiercely_passionate.,,,Not_that_often,,,Strongly_Agree,Strongly_Disagree,Disagree,Strongly_Disagree,To_clarify_on_the_second_question:_I_don't_disagree_that_I_participated_in_that_activity_since_I_worked_with_Horizons_for_two_summers-_I_disagree_that_it_wasn't_one_of_the_most_important_parts_of_my_education.,,Not_Sure,Not_Sure,Not_Sure,Not_Sure,Agree,Agree,Agree,Not_Sure,Disagree,,Agree,Not_Sure,Agree,Agree,Not_Sure,Agree,Not_Sure,Agree,Not_Sure,,The_way_classes_taught_me_to_think_critically_and_approach_information_from_a_reasoned_standpoint.,Having_the_opportunity_to_work_as_a_research_assistant_for_a_professor_the_summer_following_my_freshman_year.,Knowing_my_money_would_be_going_towards_the_Horizons_program.,Nope.,,I_was_never_particularly_involved_in_extracurricular_activities_beyond_the_technical_theater_program_for_the_first_couple_years._It_was_okay._There_are_enough_quality_ones-_I_think_I_probably_just_didn't_engage_enough.,It_was_good_at_helping_me_figure_out_where_I_didn't_want_to_go.,,Male,,,European_American_/_Caucasian,Yes,Jewish
6,2007,Eugene_Lang_college,English_education,,,,,,,,Undergraduate,Waitress,Satisfied,,Extremely_likely,,,Yes-_absolutely!,Intellectually-_yes.__Personally_and_mentally_it_was_always._Struggle_trying_to_fit_in_at_a_place_with_so_many_privilgaed_peers_that_were_raised_in_luxury.__,,Absolutely_comfortable,,,Good,Excellent,Excellent,Good,Good,Average,Excellent,Excellent,Good,Good,Low,Excellent,,,Yes,,Excellent,Excellent,Excellent,Excellent,Excellent,Excellent,,Good,Excellent,Excellent,Excellent,Excellent,Excellent,Excellent,Good,,Excellent,Excellent,Excellent,Good,Average,Excellent,Good,Good,Good,,Not_sure,I_don't_feel_that_I_was_prepared_for_what_college_meant_for_me_when_my_finances_were_not_taken_care_of.__My_college_story_meant_being_completely_reliant_upon_grants_and_scholarship.__I_don't_feel_like_I_knew_how_to_go_after_those_grants_or_loans_or_how_to_apply_for_them_and_I_felt_I_was_at_a_great_disadvantage_to_my_peers_who_had_college_paid_for.,,Neither_Agree_nor_Disagree,Strongly_Agree,Agree,,,Neither_Agree_nor_Disagree,Neither_Agree_nor_Disagree,,Maybe;_I'm_not_sure_I_want_to_be_in_a_leadership_role,No-_I_don't_like_politics.,Yes-_at_a_fairly_passionate level,,Yes-_I_am_moderately_passionate.,,,Yes-_just_about_every_day,,,Agree,Agree,Disagree,NA,,,Disagree,Strongly_Disagree,Disagree,Disagree,Disagree,Disagree,Not_Sure,Disagree,Agree,,Agree,Strongly_Agree,Strongly_Agree,Strongly_Agree,Agree,Strongly_Agree,Strongly_Agree,Strongly_Agree,Agree,,I_think_my_education_is_unrivaled_and_I_will_be_forever_greatful_for_this_piece_of_my_experience_at_Bosque.,,,Track_and_field-_cross_country,,I_think_the_wide_range_of_extracurriculars_are_what_makes_Bosque_special_and_gives_each_student_a_chance_to_thrive_in_any_area_they_might_want_to.,I_felt_like_I_was_prepared_to_get_into_a_wide_range_of_schools_and_succeed_on_an_educational_level.__I_think_that_because_of_my_financial_background_I_wasn't_given_the_help_and_guidance_I_needed_to_stay_in_school_and_succeed_in_that_aspect_of_higher_education.,,Female,,,European_American_/_Caucasian,Yes,Decline_to_Identify_or_Affiliate
6,2013,Saint_Mary's_College,Communication_Studies,2017,,,,,,,Undergraduate,Student_,Highly_satisfied,,Extremely_likely,,,Yes-_it_was_a_major_factor. ,,,,,,Excellent,Excellent,Good,Good,Low,Average,Good,Good,Average,Average,Good,Low,,,Yes,,Excellent,Good,Good,Good,Good,Excellent,,Good,Average,Good,Good,Good,Low,Good,Good,,Excellent,Excellent,Excellent,Excellent,Good,Good,Good,Good,Good,,Yes,,,Strongly_Agree,Agree,Strongly_Agree,,,Strongly_Agree,Strongly_Agree,,Yes-_absolutely,No-_I_don't_like_politics.,Not_at_all,,I_am_aware_of_the_issues-_but_not_very_passionate.,,,Yes-_at_a_moderate_level,,,Strongly_Agree,NA,Disagree,Disagree,,,Agree,Agree,Strongly_Agree,Strongly_Agree,Strongly_Agree,Agree,Agree,Strongly_Agree,Strongly_Agree,,Agree,Strongly_Agree,Agree,Disagree,Agree,Agree,Strongly_Agree,Agree,Agree,,,,,,,,,,,,,,,
6,2014,Georgia_Institute_of_Technology,Biomedical_Engineering_,,,,,,,,,,Highly_satisfied,,Extremely_likely,,,Yes-_absolutely!,,,Absolutely_comfortable,,,Good,Excellent,Excellent,Average,Good,Low,Excellent,Excellent,Excellent,Average,Good,Excellent,,,Yes,Not_having_ap_credits_put_me_behind_in_registration_etc,Excellent,Excellent,Excellent,Excellent,Excellent,Excellent,,Excellent,Excellent,Excellent,Excellent,Excellent,Excellent,Excellent,Excellent,,Excellent,Good,Good,Excellent,Average,Good,Good,Good,Excellent,,Yes,,,Strongly_Agree,Strongly_Agree,Agree,,,Agree,Strongly_Agree,,Maybe;_I'm_not_sure_I_want_to_be_in_a_leadership_role,Yes-_my_engagement_is_moderate.,Yes-_just_about_every_day,,Yes-_I_am_moderately_passionate.,,,Yes-_just_about_every_day,,,Strongly_Agree,Strongly_Disagree,Disagree,Strongly_Disagree,,,Agree,Not_Sure,Strongly_Agree,Strongly_Agree,Strongly_Agree,Strongly_Agree,Strongly_Agree,Strongly_Agree,Strongly_Agree,,Strongly_Agree,Strongly_Agree,Strongly_Agree,Strongly_Agree,Strongly_Agree,Strongly_Agree,Strongly_Agree,Strongly_Agree,Strongly_Agree,,The_community_is_so_supportive_while_you_are_a_student_and_even_as_an_alumnus._,I_was_selected_to_participate_in_the_Disney_college_Program_last_fall._,I_want_to_give_other_people_the_opportunities_that_I_was_given_as_a_student.__,No_,,I_think_that_there_was_enough_activities._Maybe_offer_more_career_development_type_classes._,Yes_,,Female,,,European_American_/_Caucasian,No,Christian
6,2016,Western_Washington_University,Mathematics,,,,,,,,,,Neither_Satisfied_nor_Dissatisfied,,Unlikely,Knowing_that_I_want_to_go_into_STEM-_I_probably_wouldn't_end_up_at_Bosque,,Somewhat.,,,,Not_going_to_lie-_the_rampant_sexual_harassment_and_null_response_by_the_administration_wasn't_very_comforting_or_encouraging-_and_it_was_very_disappointing._Not_to_mention_the-_in_my_opinion-_drop_in_quality_of_teachers_and_increasing_class_sizes-_and_complete_lack_of_classes_offering_college_credits_that_aren't_an_absolute_pain_to_take.,,Good,Good,Good,Good,Poor,Low,Good,Good,Average,Low,Average,Low,,,Yes,,Excellent,Good,Good,Good,Good,Excellent,,Good,Average,Average,Good,Good,Good,Average,Average,,Good,Average,Average,Good,Good,Good,Good,Good,Low,,Not_sure,,,Agree,Neither_Agree_nor_Disagree,Agree,,,Agree,Agree,,No-_that's_not_my_goal,Yes-_my_engagement_is_moderate.,Not_that_often,,Yes-_I_am_fiercely_passionate.,,,Not_that_often,,,Disagree,Strongly_Agree,Strongly_Agree,Disagree,The_service_learning_program_was_excruciating-_and_only_got_worse_during_my_later_years._I_frequently_felt_discouraged_from_doing_what_I_wanted_to_and_felt_driven_to_do-_felt_as_though_the_head_of_the_program_was_unprofessional_frequently-_and_also_felt_like_any_time_we_had_mandatory_service-_we_spent_more_time_talking_about_how_great_we_were_for_doing_it_and_not_actually_doing_anything._We_spent_probably_30-40%_of_the_time_during_our_final_senior_service_project_listening_to_people_thanking_us_before_we_actually_did_anything._,,Strongly_Disagree,Disagree,Disagree,Disagree,Disagree,Agree,Agree,Agree,Disagree,,Agree,Agree,Agree,Agree,Agree,Agree,Strongly_Agree,Disagree,Agree,,A_number_of_very_specific_teachers_who_supported_me_and_the_rest_of_their_students_during_difficult_times,I_guess_passing_my_accelerated_calculus_class,If_I_felt_as_thought_Bosque_started_not_just_saying_they_support_diversity_and_safety_of_their_students_but_actually_let_their_head_of_diversity_make_decisions-_and_actually_punished_students_for_making_other_students_feel_unsafe_and_uncomfortable_in_and_out_of_the_classroom.,I_participated_in_the_tennis_program-_but_mostly_because_I_needed_credit.,I_think_the_bosque_athletic_programs_are_about_as_good_as_they_can_be_with_such_a_small_school.,I_feel_as_though_they_were_fine-_but_not_fantastic._I_can't_think_of_anything_needed_off_the_top_of_my_head.,,,,,,,,
6,2013,Texas_Christian_University,Kinesiology,2017,2013,PA_School_(aspired),NA,NA,NA,NA,Undergraduate,Student,Highly_satisfied,I_feel_like_I_was_challenged_academically-_however_there_wasn't_much_room_for_thought_of_anything_other_than_liberal_frame_of_thought-_which_was_something_I_did_not_realize_until_I_went_to_a_much_more_conservative_area_of_the_country.,Highly_likely,It_very_much_prepared_me_for_where_I_wanted_to_go._It_framed_how_I_should_go_about_thinking_and_my_approach_for_learning.,,Yes-_it_was_a_major_factor. ,I_don't_think_high_school_is_the_only_thing_that_can_help_identify_one's_potential-_but_rather_how_the_student_applies_themselves-_and_Bosque_did_a_very_great_job_of_allowing_an_atmosphere_for_students_to_do_so.,,,From_what_was_written_above-_it_was_a_great_space_to_challenge_students-_the_only_thing_I_would_also_mention_as_a_potential_down_fall_is_the_one_sided_frame_of_mind._It_is_difficult_to_be_taken_seriously_here_if_you_hold_true_to_a_religion._,,Excellent,Good,Good,Excellent,Excellent,Average,Good,Excellent,Excellent,Average,Excellent,Poor,,,Yes,,Excellent,Excellent,Excellent,Excellent,Excellent,Excellent,,Good,Low,Excellent,Excellent,Average,Low,Excellent,Good,,Excellent,Excellent,Excellent,Excellent,Average,Excellent,Excellent,Excellent,Excellent,,Yes,,,Strongly_Agree,Strongly_Agree,Strongly_Agree,There_were_relationships_that_shaped_my_positive_view_of_learning,,Agree,Agree,,Yes-_absolutely,No-_I_don't_like_politics.,Yes-_just_about_every_day,,I_am_aware_of_the_issues-_but_not_very_passionate.,,,Not_that_often,,,NA,NA,NA,NA,,,Not_Sure,Not_Sure,Strongly_Agree,Strongly_Agree,Not_Sure,Not_Sure,Agree,Agree,Agree,,Strongly_Agree,Strongly_Agree,Strongly_Agree,Strongly_Agree,Strongly_Agree,Strongly_Agree,Strongly_Agree,Strongly_Agree,Strongly_Agree,,,,,,,,,,Female,,,European_American_/_Caucasian,No,Christian
6,2007,University_of_Denver,History_and_Political_Science,2011,University_of_Northern_Colorado,Educational_Leadership,2014,,,,Masters,Director-_Alzheimer's_Association,Highly_satisfied,,Extremely_likely,,,Yes-_absolutely!,,,Absolutely_comfortable,,,Excellent,Excellent,Excellent,Excellent,Good,Excellent,Good,Good,Excellent,Good,Excellent,Excellent,,,Yes,,Excellent,Excellent,Excellent,Excellent,Good,Excellent,,Excellent,Good,Excellent,Excellent,Good,Average,Excellent,Excellent,,Excellent,Excellent,Excellent,Excellent,Good,Excellent,Excellent,Excellent,Excellent,,Yes,,,Strongly_Agree,Strongly_Agree,Strongly_Agree,,,Strongly_Agree,Strongly_Agree,,Yes-_absolutely,Yes-_my_engagement_is_moderate.,Yes-_just_about_every_day,,Yes-_I_am_moderately_passionate.,,,Yes-_just_about_every_day,,,Strongly_Agree,Disagree,Strongly_Disagree,Strongly_Disagree,,,Agree,Disagree,Agree,Agree,Agree,Disagree,Strongly_Agree,Strongly_Agree,Strongly_Agree,,Strongly_Agree,Strongly_Agree,Strongly_Agree,Strongly_Agree,Strongly_Agree,Strongly_Agree,Strongly_Agree,Strongly_Agree,Strongly_Agree,,I_appreciated_that_Bosque_focused_on_character-_ethics-_and_community-_all_while_having_exceptional_standards_for_academics._,Landing_my_dream_job_with_the_Alzheimer's_Association,To_say_thank_you_and_to_ensure_more_students_have_the_experiences_I_did._,Not_really...,,,Yes!,,Female,,,European_American_/_Caucasian,No,Christian
6,2014,University_of_New_Mexico,Chemical_Engineering,2018,University_of_New_Mexico,MBA,2019,,,,Undergraduate,Student,Highly_satisfied,,Highly_likely,,,Yes-_absolutely!,,,,,,Excellent,Excellent,Excellent,Good,Excellent,Good,Excellent,Excellent,Excellent,Excellent,Excellent,Excellent,Offering_more_classes_for_students_who_will_be_going_into_STEM_fields_such_as_a_calculus_based_physics_course_and_intro_to_matlab.,,Yes,,Excellent,Excellent,Excellent,Excellent,Excellent,Excellent,,Excellent,Good,Excellent,Excellent,Excellent,Excellent,Excellent,Excellent,,Excellent,Excellent,Excellent,Excellent,Excellent,Excellent,Excellent,Excellent,Excellent,,Yes,Yes-_in_many_ways_Bosque_helped_me_grow_into_the_person_I_am_today.,,Strongly_Agree,Strongly_Agree,Strongly_Agree,,,Strongly_Agree,Strongly_Agree,,Yes-_absolutely,Yes-_my_engagement_is_moderate.,Not_that_often,,I_am_aware_of_the_issues-_but_not_very_passionate.,,,Yes-_at_a_moderate_level,,,Strongly_Agree,Strongly_Disagree,Strongly_Disagree,Strongly_Disagree,,,Agree,Agree,Agree,Agree,Agree,Agree,Strongly_Agree,Strongly_Agree,Strongly_Agree,,Strongly_Agree,Strongly_Agree,Strongly_Agree,Strongly_Agree,Strongly_Agree,Strongly_Agree,Strongly_Agree,Strongly_Agree,Strongly_Agree,,My_experience_at_Bosque_was_great-_I_was_supported_and_pushed_to_be_my_best_self_in_all_areas_of_my_life.,I_am_excelling_in_a_Chemical_Engineering_degree-_an_active_member_in_my_community_as_an_RA_and_I_am_one_step_away_from_starting_a_3-2_MBA_program.,Seeing_a_stronger_presence_of_STEM_classes_and_opportunities_while_keeping_the_strong_writing_and_fine_arts_aspect._,Yes-_soccer_and_tennis.,Overall_good_and_competitive.,I_feel_like_there_is_a_good_variety.,Yes-_they_were_great.,,Female,,,Latino_/_Hispanic_American,No,
6,2008,Oberlin,History_and_politics_,2012,NA,,,,,,Undergraduate,Legal_Assisant,Satisfied,,Likely ,I_think_it_would_be_a_totally_different_experience_now_under_the_current_head_of_school._Andrew_Wooden_was_truly_amazing._,,Somewhat.,,,,I_thoroughly_enjoyed_my_experience_and_can't_imagine_going_anywhere_else-_however-_I_think_there_have_been_major_changes_under_the_current_head_of_school._Not_all_of_which_are_positive._,,Good,Good,Good,Poor,Poor,Poor,Good,Good,Average,Average,Poor,Average,,,No,Science._I_didn't_even_attempt_math._I_was_actually_told_by_my_bio100_professor_that_I_was_smart_enough_to_do_the_class-_but_everyone_else_had_already_learned_the_material_before_except_me._Which_was_why_I_was_failing._,Excellent,Good,Excellent,Excellent,Low,Good,,Good,Average,Good,Low,Good,Average,Good,Average,,Good,Good,Good,Good,Good,Good,Average,Average,Good,,Not_sure,I_would_have_rather_gone_into_neuroscience-_but_there_was_no_way_that_I_could_given_my_terrible_preparation_in_high_school._,,Neither_Agree_nor_Disagree,Agree,Neither_Agree_nor_Disagree,,,Neither_Agree_nor_Disagree,Agree,,No-_that's_not_my_goal,Yes-_my_engagement_is_moderate.,Yes-_at_a_fairly_passionate level,,Yes-_I_am_moderately_passionate.,,,Not_that_often,Immigration-_which_I_was_previously_very_involved_in-_homelessness-_and_hunger._,,Disagree,Agree,Disagree,Agree,First_of_all-_the_Sophia_center_is_not_community_service_so_that_skewed_my_answers._Secondly-_Bosque_was_founded_as_a_college_preparatory_school-_therefore-_yes_I_believe_its_primary_focus_should_be_preparation_for_4_year_college_institutions._,,Agree,Agree,Agree,Agree,Agree,Agree,Not_Sure,Agree,Agree,,Agree,Agree,Agree,Not_Sure,Agree,Agree,Strongly_Agree,Agree,Agree,,I_appreciated_the_small_classes_and_the_welcoming_community.,Too_difficult_to_answer/answer_would_give_away_who_I_am._,If_I_ever_made_enough_money_to_not_be_living_paycheck_to_paycheck._And_if_I_believed_it_would_be_used_how_I_was_told_it_would_be_used._,Yes._Volleyball_and_tennis._,I_don't_think_we_have_competitive_athletic_programs_but_I_also_don't_think_that's_the_point_of_bosque._When_I_went_to_bosque_there_were_no_tryouts-_if_you_wanted_to_play-_you_played_because_our_focus_was_academics_not_sports._Academics_and_knowledge_will_get_you_far_in_life-_sports_not_so_much._,There_were._I_don't_know_what_we_have_now._But_I_did_journalism_(the_newspaper)_yearbook-_lit_mag-_and_choir._,No._Not_at_all._I_was_told_totally_incorrect_information_about_where_I_could_get_in_and_essentially_got_lucky_with_Oberlin._My_mom_found_it_and_told_me_to_apply-_not_the_college_counselor.,,Female,,,European_American_/_Caucasian,No,Atheist
6,2015,Colorado_College,Biology_,2019,,,,,,,,,Satisfied,,Likely ,,,Somewhat.,,,Absolutely_comfortable,,,Good,Excellent,Excellent,Excellent,Poor,Poor,Good,Good,Excellent,Low,Excellent,Average,,,Yes,,Average,Excellent,Average,Average,Excellent,Average,,Excellent,Excellent,Low,Good,Low,Poor,Average,Good,,Poor,Average,Average,Average,Low,Excellent,Excellent,Excellent,Excellent,,Yes,,,Strongly_Agree,Strongly_Agree,Strongly_Agree,,,Strongly_Agree,Strongly_Agree,,Yes-_absolutely,Yes-_my_engagement_is_moderate.,Not_that_often,,Yes-_I_am_moderately_passionate.,,,Yes-_at_a_moderate_level,,,Agree,Agree,Agree,Agree,,,Agree,Strongly_Agree,Strongly_Agree,Strongly_Agree,Strongly_Agree,Strongly_Agree,Agree,Strongly_Agree,Strongly_Agree,,Strongly_Agree,Strongly_Agree,Strongly_Agree,Strongly_Agree,Strongly_Agree,Agree,Highly_Disagree,Strongly_Agree,Highly_Disagree,,,,,,,,,,,,,,,
